shape_id,shape_pt_sequence,shape_pt_lon,shape_pt_lat
00041,4124,17.775159387363,46.345690926523
00041,4125,17.775169337041,46.345716694732
00041,4126,17.775184349152,46.345734366396
00041,4127,17.775213184616,46.345751209973
00041,4128,17.775260062674,46.345760454905
00041,4129,17.775889303633,46.345762702961
00041,4130,17.776336554676,46.345769362666
00041,4131,17.77671057582,46.345782435189
00041,4132,17.77736643411,46.345792285168
00041,4133,17.778479873129,46.345818458298
00041,4134,17.778826293017,46.345831283444
00041,4135,17.779196601706,46.345864198064
00041,4136,17.779406774989,46.34586986559
00041,4137,17.779451292669,46.345875919168
00041,4138,17.779493180612,46.345890237396
00041,4139,17.779533026551,46.345922386349
00041,4140,17.779556248131,46.345970936828
00041,4141,17.779568234131,46.346083114145
00041,4142,17.779593469018,46.346184334594
00041,4143,17.779595223183,46.346282690271
00041,4144,17.779582903078,46.34628866698
00041,4145,17.779582903078,46.34628866698
00041,4146,17.779578980891,46.346282788792
00041,4147,17.779543105751,46.346427604877
00041,4148,17.779525163485,46.346604112614
00041,4149,17.779528477615,46.347813492388
00041,4150,17.779534333418,46.348187150545
00041,4151,17.779541043682,46.348316559935
00041,4152,17.779555002673,46.348448510989
00041,4153,17.779603889832,46.348718553249
00041,4154,17.779640489535,46.348854624824
00041,4155,17.779688509347,46.348988505209
00041,4156,17.779746307572,46.349120949124
00041,4157,17.779814725756,46.349250700791
00041,4158,17.779890592407,46.34937449119
00041,4159,17.779971488521,46.349491590211
00041,4160,17.78005981502,46.349603500924
00041,4161,17.780155504407,46.34971310445
00041,4162,17.780256183773,46.349817703076
00041,4163,17.7803650659,46.349918808985
00041,4164,17.780481388363,46.35001430488
00041,4165,17.780605124826,46.350105315086
00041,4166,17.780734658191,46.350191540251
00041,4167,17.78086842566,46.350270362064
00041,4168,17.781005584082,46.350343106555
00041,4169,17.781142894262,46.350409385885
00041,4170,17.781410564348,46.350526683322
00041,4171,17.781533790243,46.350570240889
00041,4172,17.781726483493,46.350629620195
00041,4173,17.78188987979,46.350691692838
00041,4174,17.78188987979,46.350691692838
00041,4175,17.782024466963,46.350770311579
00041,4176,17.782152196719,46.350829663997
00041,4177,17.782414661525,46.350926657035
00041,4178,17.783166196823,46.351223345622
00041,4179,17.7833101694,46.351282738237
00041,4180,17.783455613258,46.351348684139
00041,4181,17.78359760308,46.351423447694
00041,4182,17.783734488917,46.351508135066
00041,4183,17.783863036494,46.351602147709
00041,4184,17.783981600756,46.35170638099
00041,4185,17.784083757356,46.351817740491
00041,4186,17.784171274439,46.351930060534
00041,4187,17.784244942452,46.352044263779
00041,4188,17.784307989112,46.352161229892
00041,4189,17.784359613976,46.352280457896
00041,4190,17.784400661679,46.352400551464
00041,4191,17.784751783546,46.353604968762
00041,4192,17.78483381726,46.353847966485
00041,4193,17.784970028685,46.354205370407
00041,4194,17.785051362304,46.354443650683
00041,4195,17.785351278499,46.355442245547
00041,4196,17.78537563791,46.355512035099
00041,4197,17.785410932928,46.35556563972
00041,4198,17.785464488929,46.355602368183
00041,4199,17.785532295469,46.355620066883
00041,4200,17.785601391189,46.355617325541
00041,4201,17.785660345096,46.355596757571
00041,4202,17.785704208525,46.355561611258
00041,4203,17.78573045059,46.355515935128
00041,4204,17.785737309739,46.355465613856
00041,4205,17.785737261391,46.355363270904
00041,4206,17.785748987125,46.355313214951
00041,4207,17.785846622292,46.355096689074
00041,4208,17.785846620653,46.355096759346
00041,4209,17.785870485994,46.355083319762
00041,4210,17.785897447794,46.355041587897
00041,4211,17.785970089608,46.354956435706
00041,4212,17.786007866828,46.354903648674
00041,4213,17.786149690459,46.354637921738
00041,4214,17.786193253921,46.35458077109
00041,4215,17.786253557622,46.354537092478
00041,4216,17.786335430415,46.354508767422
00041,4217,17.786436454633,46.354494995646
00041,4218,17.786968069214,46.354474088242
00041,4219,17.787112913363,46.354461789717
00041,4220,17.787261964383,46.35444321191
00041,4221,17.787414485637,46.354415113231
00041,4222,17.787567214671,46.354378089827
00041,4223,17.787858003769,46.354306198133
00041,4224,17.788006584276,46.354272923469
00041,4225,17.788165200598,46.354262042636
00041,4226,17.788339315069,46.354248241863
00041,4227,17.788437948385,46.354232473489
00041,4228,17.788513851558,46.354216310694
00041,4229,17.788626063034,46.354210323482
00041,4230,17.788719312758,46.35421649556
00041,4231,17.788830641972,46.354213520769
00041,4232,17.788951789275,46.354207422097
00041,4233,17.789083006482,46.354187377651
00041,4234,17.789499629526,46.354117237311
00041,4235,17.790291360795,46.353980987808
00041,4236,17.79113971982,46.353819075213
00041,4237,17.792152234241,46.353617231493
00041,4238,17.79247622751,46.353548860685
00041,4239,17.792788127949,46.353476629039
00041,4240,17.793415958398,46.353368407351
00041,4241,17.793477274124,46.353350813806
00041,4242,17.793511947254,46.353326457291
00041,4243,17.793525618693,46.353297228096
00041,4244,17.793514881205,46.353269976759
00041,4245,17.793490185128,46.353249318043
00041,4246,17.79345388303,46.353238862887
00041,4247,17.793415671968,46.35324068724
00041,4248,17.793378863044,46.353252086613
00041,4249,17.793301523298,46.35329529832
00041,4250,17.79322858681,46.35332372776
00041,4251,17.792769035531,46.353424472296
00041,4252,17.792543891017,46.353467725826
00090,9001,17.771346541623,46.345094653009
00090,9002,17.771380038314,46.344982708237
00090,9003,17.771395239042,46.344854670787
00090,9004,17.771418063556,46.344816480317
00090,9005,17.771466594154,46.344790038078
00090,9006,17.771536690788,46.344778741411
00090,9007,17.772629563548,46.34478084111
00090,9008,17.773334954583,46.344790079773
00090,9009,17.773999944733,46.344790914924
00090,9010,17.774125085114,46.344786845619
00090,9011,17.774356166404,46.344766470176
00090,9012,17.774571547852,46.344757655489
00090,9013,17.774571547852,46.344757655489
00090,9014,17.774562752443,46.344751862683
00090,9015,17.774618651517,46.344757273482
00090,9016,17.77472533934,46.344778229395
00090,9017,17.774803076654,46.344787260545
00090,9018,17.775056518335,46.344782810781
00090,9019,17.775086467557,46.344786803852
00090,9020,17.775122565363,46.344805556958
00090,9021,17.775146194145,46.344836610718
00090,9022,17.775158096228,46.344882925708
00090,9023,17.775159867019,46.344945714868
00090,9024,17.775155024793,46.345082515312
00090,9025,17.775167534875,46.345689753236
00090,9026,17.775189619868,46.345717415633
00090,9027,17.775227396435,46.345733868064
00090,9028,17.775280039565,46.345739663526
00090,9029,17.775812616101,46.345743492334
00090,9030,17.776198150479,46.345750370288
00090,9031,17.776702006226,46.34576701534
00090,9032,17.778553804285,46.345816759894
00090,9033,17.779329725765,46.345831393794
00090,9034,17.779448286598,46.345830969941
00090,9035,17.779672607596,46.345821964851
00090,9036,17.77987528392,46.345801047816
00090,9037,17.781471384042,46.345570012599
00090,9038,17.781762797061,46.345539193536
00090,9039,17.781910808039,46.345529397655
00090,9040,17.782061168787,46.345523283039
00090,9041,17.782211417707,46.345521946697
00090,9042,17.782514950595,46.34552837489
00090,9043,17.783638120282,46.345589681085
00090,9044,17.783638120282,46.345589681085
00090,9045,17.784028785375,46.34562020727
00090,9046,17.784787620103,46.345671022456
00090,9047,17.786630844921,46.34577508349
00090,9048,17.786767172966,46.345778786871
00090,9049,17.786889841653,46.345776292429
00090,9050,17.787092783077,46.345778701727
00090,9051,17.787092783077,46.345778701727
00090,9052,17.787092056458,46.345775038522
00090,9053,17.787147106756,46.345782120562
00090,9054,17.787310375465,46.345814451313
00090,9055,17.787392990314,46.345823387681
00090,9056,17.787654990504,46.345835101645
00090,9057,17.787703531965,46.345842743297
00090,9058,17.787760772227,46.345860393012
00090,9059,17.78782817613,46.345894885275
00090,9060,17.787960012056,46.345986891617
00090,9061,17.788026967847,46.346040638226
00090,9062,17.788092058018,46.346104766884
00090,9063,17.78814871632,46.346182297017
00090,9064,17.788189765945,46.346267595573
00090,9065,17.788216126621,46.346356033696
00090,9066,17.788228565888,46.346449517801
00090,9067,17.788232833299,46.346545230214
00090,9068,17.788227293772,46.346643644705
00090,9069,17.788202330695,46.346843903422
00090,9070,17.788183735251,46.346945053993
00090,9071,17.788157062666,46.347044357102
00090,9072,17.788088338807,46.347240823418
00090,9073,17.787777391407,46.347970615857
00090,9074,17.787699170286,46.348191225945
00090,9075,17.787634752716,46.348411849635
00090,9076,17.78761436342,46.348520219974
00090,9077,17.787602874613,46.348629954978
00090,9078,17.787609435775,46.348731738011
00090,9079,17.787646271851,46.348823667241
00090,9080,17.787711715124,46.348907621838
00090,9081,17.787795933747,46.34898735787
00090,9082,17.788274027685,46.349414297587
00090,9083,17.788842377748,46.349941140773
00090,9084,17.789330525769,46.350390399723
00090,9085,17.79007063976,46.351074774967
00090,9086,17.790253921743,46.35122506024
00090,9087,17.79039907985,46.351338580266
00090,9088,17.790470798264,46.351397439315
00090,9089,17.790545547056,46.351465680668
00090,9090,17.790545547056,46.351465680668
00090,9091,17.790615297447,46.351539348881
00090,9092,17.790694836159,46.351611158021
00090,9093,17.790734137499,46.351632261302
00090,9094,17.79077368873,46.351642612979
00090,9095,17.790863998698,46.351635325173
00090,9096,17.790907780748,46.351638343497
00090,9097,17.790949661483,46.351653289922
00090,9098,17.790981499394,46.351681057794
00090,9099,17.790992009964,46.351718006882
00090,9100,17.79097533899,46.351806386559
00090,9101,17.790986218962,46.351862388362
00090,9102,17.791018103121,46.35192312276
00090,9103,17.791170033793,46.352129781214
00090,9104,17.791486368994,46.352530654498
00090,9105,17.791532513812,46.35260680051
00090,9106,17.791552688293,46.352682235525
00090,9107,17.791538851827,46.352753496086
00090,9108,17.791490332765,46.352814529759
00090,9109,17.791408844565,46.352861489634
00090,9110,17.791303340804,46.352893491318
00090,9111,17.791183425398,46.352916616389
00090,9112,17.790449058694,46.353031370039
00090,9113,17.788005974925,46.353427397309
00090,9114,17.787644683602,46.353493019086
00090,9115,17.786958372167,46.353601047168
00090,9116,17.786830344201,46.353623655231
00090,9117,17.786589623871,46.353672908351
00090,9118,17.786545689664,46.353676353355
00090,9119,17.786491497389,46.353666961129
00090,9120,17.786441005015,46.353638210184
00090,9121,17.786397363486,46.353594282875
00090,9122,17.786288994729,46.353435550835
00090,9123,17.786231811911,46.353380295889
00090,9124,17.78615159464,46.353337716652
00090,9125,17.786050621222,46.353314586412
00090,9126,17.785935321132,46.353313788642
00090,9127,17.78581156438,46.353327375905
00090,9128,17.785164581508,46.353420439561
00090,9129,17.785063524519,46.353435685904
00090,9130,17.784974522829,46.353456338881
00090,9131,17.784899866078,46.353488679978
00090,9132,17.78484517844,46.353535302639
00090,9133,17.784814562062,46.353594425281
00090,9134,17.784815419243,46.353662053978
00090,9135,17.785154221058,46.354768769273
00090,9136,17.785371939128,46.355496529877
00090,9137,17.785396820161,46.355543973003
00090,9138,17.785439750574,46.35558360504
00090,9139,17.785498475015,46.355607668814
00090,9140,17.785564925031,46.355613895024
00090,9141,17.785622027156,46.35560307668
00090,9142,17.785672144966,46.355578333007
00090,9143,17.785710359332,46.355541647392
00090,9144,17.785730901515,46.355496610391
00090,9145,17.785732675168,46.355350989111
00090,9146,17.78574594932,46.355304183828
00090,9147,17.785846620653,46.355096759346
00090,9148,17.785846620653,46.355096759346
00090,9149,17.785870485994,46.355083319762
00090,9150,17.785897447794,46.355041587897
00090,9151,17.785970089608,46.354956435706
00090,9152,17.786007866828,46.354903648674
00090,9153,17.786149690459,46.354637921738
00090,9154,17.786193253921,46.35458077109
00090,9155,17.786253557622,46.354537092478
00090,9156,17.786335430415,46.354508767422
00090,9157,17.786436454633,46.354494995646
00090,9158,17.786968069214,46.354474088242
00090,9159,17.787112913363,46.354461789717
00090,9160,17.787261964383,46.35444321191
00090,9161,17.787414485637,46.354415113231
00090,9162,17.787567214671,46.354378089827
00090,9163,17.787858003769,46.354306198133
00090,9164,17.788006584276,46.354272923469
00090,9165,17.788165200598,46.354262042636
00090,9166,17.788339315069,46.354248241863
00090,9167,17.788437948385,46.354232473489
00090,9168,17.788513851558,46.354216310694
00090,9169,17.788626063034,46.354210323482
00090,9170,17.788719312758,46.35421649556
00090,9171,17.788830641972,46.354213520769
00090,9172,17.788951789275,46.354207422097
00090,9173,17.789083006482,46.354187377651
00090,9174,17.789499629526,46.354117237311
00090,9175,17.790291360795,46.353980987808
00090,9176,17.79113971982,46.353819075213
00090,9177,17.792152234241,46.353617231493
00090,9178,17.79247622751,46.353548860685
00090,9179,17.792788127949,46.353476629039
00090,9180,17.793415958398,46.353368407351
00090,9181,17.793477274124,46.353350813806
00090,9182,17.793511947254,46.353326457291
00090,9183,17.793525618693,46.353297228096
00090,9184,17.793514881205,46.353269976759
00090,9185,17.793490185128,46.353249318043
00090,9186,17.79345388303,46.353238862887
00090,9187,17.793415671968,46.35324068724
00090,9188,17.793378863044,46.353252086613
00090,9189,17.793301523298,46.35329529832
00090,9190,17.79322858681,46.35332372776
00090,9191,17.792769035531,46.353424472296
00090,9192,17.792543891017,46.353467725826
00007,701,17.792090349527,46.353484397354
00007,702,17.791931522534,46.353504489316
00007,703,17.791649993887,46.353562717677
00007,704,17.791609940049,46.353573939763
00007,705,17.791572196215,46.353590599894
00007,706,17.791537605281,46.353611371949
00007,707,17.791493266657,46.353632246298
00007,708,17.791441733545,46.353648190486
00007,709,17.790974179659,46.353743566896
00007,710,17.790368865709,46.353860952948
00007,711,17.789672671659,46.353974932308
00007,712,17.789267710896,46.35403255118
00007,713,17.789109653901,46.354054334754
00007,714,17.78899557695,46.354070704554
00007,715,17.788917285844,46.354084802607
00007,716,17.788882924194,46.354095665523
00007,717,17.788848371161,46.354114750231
00007,718,17.788828375135,46.354136457555
00007,719,17.788813715661,46.354173125932
00007,720,17.788813049937,46.35420172656
00007,721,17.788823405767,46.354245281406
00007,722,17.788848634995,46.354312760295
00007,723,17.788858008862,46.354363614345
